#OTUID	taxonomy	confidence
60c717e1009f39d78da3169622e76f07	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__Anaerolineales; f__Anaerolineaceae; g__uncultured; s__toluene-degrading_methanogenic	0.9698285658286118
8c27646322ff6f8d9e7ac11dbb59d4c0	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__SBR1031; f__SBR1031; g__SBR1031; s__terrestrial_metagenome	0.99999973563694
7ac1e539d80d820adf18bdbc10fbe912	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Geobacillus	0.9747378533981855
a22de831d98c6f5d00084163577e2b76	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidales_BS11_gut_group; g__Bacteroidales_BS11_gut_group; s__uncultured_rumen	0.8628903794648556
cc5abedae55630d7083cb70713e1ad02	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__uncultured; f__uncultured; g__uncultured; s__uncultured_bacterium	0.8158437225926372
c9ab950413b51054243d4f4e7ed927cc	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Family_XI; g__Gallicola; s__uncultured_bacterium	0.9784276308981734
b881bd3d7583e6c02a80aaa35ac4ea22	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	0.9999999999997089
43ef272b90ac4dea4a3287cb09d60a0e	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Family_XI; g__Peptoniphilus; s__swine_manure	0.9934498531228303
854c064ede477e1bc07bea2b6fedfb34	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__[Eubacterium]_ruminantium_group; s__uncultured_rumen	0.9016975441294653
502f4f4ca7f49b52687907a16a0a2dac	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Family_XI; g__Peptoniphilus; s__swine_effluent	0.9941073774490942
ee7d36e50126607639858a5022f93337	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Family_XI; g__Peptoniphilus; s__swine_effluent	0.9990043762274784
9c70a9920b942c68064973dc3b2f3c26	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__Anaerolineales; f__Anaerolineaceae; g__uncultured; s__uncultured_Longilinea	0.8025647234540864
0a5455b5b27528d356fe46cb124040cc	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcaceae; g__Peptostreptococcus; s__uncultured_bacterium	0.8786538471073799
5dd5b19f286ec73c073dc317402f574e	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas	0.8277815242149028
43a78599b88b9080ed52f1c27979ed18	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast; s__Vicia_faba	0.7372256045179281
e50de422f21a838497e2c5ac716613ff	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelatoclostridiaceae; g__Erysipelotrichaceae_UCG-002	0.9999999688557818
abaa8c1bcc8ce552fe62fcde2d338db3	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Tannerellaceae; g__Parabacteroides; s__Parabacteroides_merdae	0.9042394776910277
105bcc7c949fdd9f227c53d671686fdb	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae	0.9778916110359516
4f8468f179f5f3a4cccb2f9f12d99506	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Burkholderiaceae; g__Cupriavidus	0.9999707733350739
16c3159e1bd6e987ab9372d4ae140cfc	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__NK4A214_group	0.9999339370161688
eb8f03f4b44c334eaf4b14f0f1e3e8b2	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Gemmatales; f__Gemmataceae; g__Gemmata; s__Gemmata_sp.	0.7175356796249338
ee24874d1cf4c0e73b619d6dc6d4cbe3	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Anaerovoracaceae; g__[Eubacterium]_brachy_group	0.8519297445313292
0bda9cb794d8374edbdc352bc033e4f5	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Blautia	0.9992445529706773
71f8d85b66e54c6777d8d357cbd97626	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Myroides	0.9999999906258261
451c4867f5902661708727bfc863d44b	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lacticaseibacillus	0.9947244938279716
d00aa9a5f7ef8622955fba82cc2d599f	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Hyphomicrobiaceae; g__Pedomicrobium	0.9995214460276695
b481b11eaeb4ccb173b9c1c64a3c6f37	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcaceae; g__Peptostreptococcus; s__Peptostreptococcus_sp.	0.9569922317056573
35929d8bf11f96b66666c96fc35935d9	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Gaiellales; f__uncultured; g__uncultured; s__Gaiella_sp.	0.8341182531088989
36d4b22d3f787fefe75e3ab3255bef43	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Lysobacter; s__Xanthomonadaceae_bacterium	0.9026960953541688
f0819f9fe0610a53983926d810488e25	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Vibrionaceae; g__Photobacterium	0.999820443120597
82f81a4fdd546b3e2fbfbd584719c3a3	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lacticaseibacillus	0.731512580959454
6db252ce07fbc8af073c4e4afa1e02db	d__Bacteria; p__Fusobacteriota; c__Fusobacteriia; o__Fusobacteriales; f__Fusobacteriaceae; g__Fusobacterium; s__Fusobacterium_sp.	0.7559401403073605
cd483be1bbd69a83a192d7122c90bb17	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Dorea	0.9674334865532294
86e378a7586b99af1ad0d87bd6d27d5c	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Anaerovoracaceae	0.9983327937544921
292b8b7917589f011ca66f9e187bdb04	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Ligilactobacillus; s__Lactobacillus_agilis	0.9952789239144102
bd4cf16790ad1944313da6e1baed8273	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae; g__Shinella	0.7740154107851285
1ef2d694b8980fcb5ce9f47eec6e6962	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Family_XI; g__W5053; s__Clostridiales_bacterium	0.7924676621085919
51d010b98dc066200644f0641bd3b711	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Vagococcaceae; g__Vagococcus	0.9984666576618914
a3605159c2129a42ce265968d31dee43	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Gaiellales; f__uncultured; g__uncultured; s__uncultured_Rubrobacterales	0.7310102461528363
ee6c00fc53047a213d4b210f8e9687e2	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae	0.9999236054066699
43e1c42da51afa49367ce4056fc6b210	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prolixibacteraceae; g__WCHB1-32; s__uncultured_bacterium	0.91826553375348
e8db46c4b83bd5bb62bd820c3bf6ad47	d__Bacteria; p__Synergistota; c__Synergistia; o__Synergistales; f__Synergistaceae; g__Thermovirga; s__metagenome	0.9520517807020499
48b20a3896eb2e0a21dae0fefba11b61	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae	0.9999998919777641
1a15c4801021c67a96a2c3134ef5e5e0	d__Bacteria; p__Verrucomicrobiota; c__Chlamydiae; o__Chlamydiales; f__Simkaniaceae; g__uncultured	0.9574758754187682
c901637d3c91ede11f53a1d21743a4c9	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcaceae; g__Peptostreptococcus; s__uncultured_bacterium	0.8236137261564407
1ea1351ffe9a28d6a627faca060db1f7	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Microbacteriaceae; g__Clavibacter	0.7194340610032726
ec692dbab14851d592a4255836ed01c4	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus	0.9540899530435162
ad87d8b12893dc458d96e2752f5e1e7f	d__Bacteria; p__Actinobacteriota; c__Coriobacteriia; o__Coriobacteriales; f__Eggerthellaceae; g__DNF00809; s__Coriobacteriales_bacterium	0.9999998343369323
b97452e50d090b6ebf0d2bd10401108b	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Roseburia	0.9812807513216901
f0eb1ba0fd0926d4409f86973e799122	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9998568076581088
882b11b485c86c9e21b89e5e6c7d7a0d	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Propionibacteriales; f__Nocardioidaceae; g__Nocardioides	0.9999993158459402
423960c9bcd1b1c13aff9ce47145ee1a	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Family_XI; g__Tepidimicrobium; s__uncultured_bacterium	0.9806312818061323
69980783e18bbf881b76eeda87db290b	d__Bacteria; p__Actinobacteriota; c__Coriobacteriia; o__Coriobacteriales; f__Atopobiaceae	0.814379162497066
4a0cf011dae7c9d9789a69f4e56f3f84	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Enterococcaceae; g__Enterococcus; s__Enterococcus_cecorum	0.9075999935669766
ea31d7520d543519bbc234cab7804f3b	d__Bacteria; p__Actinobacteriota; c__Coriobacteriia; o__Coriobacteriales; f__Atopobiaceae; g__Atopobium	0.7280027509612702
96720e5a55ef951b958efc25b0ed57c5	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Family_XI; g__W5053; s__Clostridiales_bacterium	0.7727294355864082
8690680c8caeb990d0137d594a82e76e	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	0.9999999999999333
65ee786c7ecdfb929f4615edc3122c09	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus	0.9332829128065009
b0d623db669ca0909fa34be6eb09f653	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Cyanobacteriales; f__Chroococcidiopsaceae; g__Aliterella; s__uncultured_bacterium	0.9231453632556518
d4124019901fc398ed8284a8284a7221	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Vagococcaceae; g__Vagococcus	0.9944730186057148
6ec6601c470c5935bc56898da7bdde73	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9990516272675368
4ca613937057c6c1a2da8068c74172ee	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Gaiellales; f__Gaiellaceae; g__Gaiella	0.9976713881175546
69b3a35eb01aa42d0f3a38b8c2c19677	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__Mitochondria	1.0000000000000062
99363816d82b509272bb6527041972d5	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales	0.9996892948415274
f5643fb230fd4c709505ba7ac6822908	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Ligilactobacillus	0.9894827336195976
7aebfa3d61c73c379cf3a9c76a43d100	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__Anaerolineales; f__Anaerolineaceae; g__uncultured; s__uncultured_bacterium	0.7076825715890696
9a5bbef4ea016e7faf6a158e7f2984f5	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Weissella	0.9999999063149069
b2262221138d14ba4b6368dc265b2658	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae	0.9999999998288266
bd244d1fbfe14728162890d180727610	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Luteimonas	0.7400871137402272
e9dcac360615d04c2587f5675c1d6158	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus	0.9223648261557198
19b57ad7d6d016ac1515c2b75a21b474	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Xanthobacteraceae; g__Bradyrhizobium	0.9837163698320575
34c6b232ce2ab91b0a78d7108f2188e2	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Limosilactobacillus	0.979544233441579
dde0dcdb780896e353975d6660703884	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Beijerinckiaceae; g__Methylobacterium-Methylorubrum	0.999917948266463
4cc42ebf20f5cf6f7ab64192addf90c2	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella_9	0.9988970631220515
48ce62e8aefd36e2c6bb06dcc59ad85e	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae	0.9932003674257593
4b08e141950b7107951b843d4f29ff45	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Gemmatales; f__Gemmataceae; g__uncultured; s__uncultured_bacterium	0.9751062651638539
2bd8ed26a3a49b923467b7609478eb12	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Gaiellales; f__uncultured; g__uncultured; s__metagenome	0.8215395807436185
8853f3b4e09880b77880e3ad7d1cbdb0	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.9999764298693902
2281242986c4c4549f436af102194358	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g__uncultured; s__uncultured_rumen	0.9999978821169694
7c570e76a590be170c21ae9df130e50b	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Microbacteriaceae; g__Leucobacter	0.997078995380265
404ac96c734d7bdef271ff1efcfbe94e	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Opitutales; f__Opitutaceae; g__Lacunisphaera; s__metagenome	0.9954570454324583
4c2075bad4032aec74a4522202aaf265	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidetes_BD2-2; g__Bacteroidetes_BD2-2	0.9987458301490971
0e8697574d1e3cb0013a182844c58971	d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Spirochaetales; f__Spirochaetaceae; g__Treponema; s__uncultured_bacterium	0.7981837526021158
5cd0427d114bcd3eeae457622de2bd46	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales	0.9998305800961688
9b8c3563164ab5129e8ac61bfb2a6c82	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Limosilactobacillus	0.973214470390809
8585c0cf26c845963a7133d6bbc1d5f6	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Muribaculaceae; g__Muribaculaceae; s__uncultured_rumen	0.9999751972349739
64ce57eef33e39c17741c1993d7f3ee0	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Micrococcaceae; g__Arthrobacter	0.8350006574669917
2f5b46536ecce87693faa9dbf90f04d6	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Micrococcaceae; g__Rothia	0.9991653030940882
cf734d792d774026951fbf231780c373	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Vagococcaceae; g__Vagococcus	0.9996029586522661
4e93251309ed0493da2ba35d93c6d48e	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella_9	0.9999984158942806
a565e737b2ec31841e6cc05061b12357	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9990131660214269
aca4e4c3ab4fcf3a6ae28ad6abb4a995	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Eubacteriaceae; g__Eubacterium; s__Eubacterium_limosum	0.9604110971214411
e11b36837dd5006eac885793d086e9de	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcaceae; g__Romboutsia; s__Clostridium_sp.	0.7744960173509903
f2c7f7c2acbb9f0ad75d9854bd74a874	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae; g__Sediminibacterium	0.9983880661182707
068665fee8a83a7facc41d41354eae7e	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Reyranellales; f__Reyranellaceae; g__Reyranella	0.9999999989947808
82c383acf9fdd523a7ea854989f47905	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Pediococcus	0.9994544151177798
401f2a10d244d4011f1a5e30f7d30490	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Enterococcaceae; g__Enterococcus; s__Enterococcus_cecorum	0.9446866596980424
cccba358b5bff0098dead9480f8f7aa3	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcaceae; g__Peptostreptococcus; s__uncultured_bacterium	0.9180616076033026
b7cbd0b1e99db1ec435b55b598b495fd	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Burkholderiaceae; g__Burkholderia-Caballeronia-Paraburkholderia	0.9998353421705493
558ddb3136f43e153ec25c112cc26feb	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Micrococcaceae; g__Arthrobacter	0.7755756459077814
78aea7dfbe033ac64c8a64fce29cd8e7	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Family_XI; g__Tepidimicrobium; s__Tepidimicrobium_sp.	0.8378436870551642
f2329c4dd4ae92ac360a34ea3854c95e	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__Anaerolineales; f__Anaerolineaceae; g__Flexilinea; s__uncultured_Chloroflexi	0.9845227077671437
8e52a4b9ba66edc96b0e8d6c0ba22466	d__Archaea; p__Crenarchaeota; c__Nitrososphaeria; o__Nitrososphaerales; f__Nitrososphaeraceae; g__Nitrososphaeraceae	0.8481848893685725
37b7eaf425bc2a5f03e6f4b62f502de7	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas	0.9860272698414759
c1059c4e78064dff5b288c6e69c2dca9	d__Bacteria; p__Cyanobacteria; c__Vampirivibrionia; o__Obscuribacterales; f__Obscuribacteraceae; g__Obscuribacteraceae; s__uncultured_bacterium	0.9999848362919906
56364699b3667fecf89962a49dc382f7	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae	0.99993216148799
bd3bd55c94e1c9523a7890397523c744	d__Archaea; p__Euryarchaeota; c__Methanobacteria; o__Methanobacteriales; f__Methanobacteriaceae; g__Methanobrevibacter	0.999597649902384
216cfd16e826d5c9cd07a1bd87ff4f5d	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcales-Tissierellales; g__Gottschalkia; s__uncultured_bacterium	0.9999772910791432
0430d40199ee7b85a6d4ecdae1096431	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae; g__uncultured	0.7540009685453146
cff2bde57b613116381a92c4966a7c5f	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__Bacteroides_coprosuis	0.8131495730820245
aa826221bea820c28a46ced5f9845046	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium_sensu_stricto_14; s__uncultured_bacterium	0.9767984930810623
1fb271d15ca1b23016c28977d82ee5e1	d__Bacteria; p__Verrucomicrobiota; c__Kiritimatiellae; o__WCHB1-41; f__WCHB1-41; g__WCHB1-41; s__uncultured_bacterium	0.9999924546584983
6ecb0a17a8404f497671934fc10a40ac	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Microbacteriaceae	0.9992034438235425
8e063ae9644d992f0c63ead1191b1fc6	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Dermabacteraceae; g__Brachybacterium	0.9995804411286949
21a7f1ea11a1f90464dffb4e26be0ce7	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium_sensu_stricto_1	0.999966039326673
18c4d22b6806c7064b9c87b17fc35345	d__Bacteria; p__Cloacimonadota; c__Cloacimonadia; o__Cloacimonadales; f__Cloacimonadaceae; g__W5; s__uncultured_bacterium	0.9535452951567422
8c62a5c1986678a5f0826b088d967941	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Bifidobacteriales; f__Bifidobacteriaceae; g__Neoscardovia; s__Neoscardovia_arbecensis	0.9999779023282263
9d60f83c1f3437b5128012e88d840064	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Planococcaceae; g__Savagea; s__uncultured_bacterium	0.8362673331105026
991726f80cef2909b68a95eb884154c3	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Vagococcaceae; g__Vagococcus	0.9990578593704659
ca27bfddb814125a4211de1b204adb87	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium_sensu_stricto_3	0.9999309326722072
185c0267de945c6cd51f9e7ef03e155f	d__Archaea; p__Halobacterota; c__Methanomicrobia; o__Methanomicrobiales; f__Methanomicrobiaceae; g__Methanoculleus	0.9998854067242392
4cc7196e79b3801c5c1e860b2718e99c	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium_sensu_stricto_12	0.9170794693835933
067cbad3abf9ec24486659126dd38cbe	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Planococcaceae; g__Savagea; s__uncultured_bacterium	0.9999066411489917
70ee975785cc53cc7cade18e3156811a	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus; s__Anoxybacillus_toebii	0.9496277260473599
c373d00b9e342968b10ea3518daa08cd	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium_sensu_stricto_7; s__Clostridium_novyi	0.7376622112036995
5331be63933cefbda3f9868e6ce3f68b	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcaceae; g__Peptostreptococcus; s__uncultured_bacterium	0.8692743326313488
